sequence,row_index,id,relative_path,source_sha256,source_size_bytes,expected_status,schedule_schema_version,schedule_design,schedule_sha256,repeat,schedule_row,complete_block,row_in_block,order_in_repeat,arm_position,label,arm,schedule_order_json,timing_scope,parser_inclusive,result,time_s,exit_code,process_returncode,timed_out,error_kind,error_detail,stdout,stderr,argv_json
10,0,7036,QF_UF/QG-classification/qg7/gensys_icl003.smt2,a57fafad05d0b8b6e2d39cb37b8c1a190462d8daf4b9edefe08fcc0275a121f3,812658,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,1,1,0,1,4,4,staged-10000,staged-10000,"[""staged-0"",""staged-10"",""baseline"",""staged-100"",""staged-10000"",""staged-1000""]",parser_inclusive_subprocess_wall_clock,1,timeout,2.010833104,124,-9,1,timeout,exceeded 2 seconds,,,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl003.smt2""]"
11,0,7036,QF_UF/QG-classification/qg7/gensys_icl003.smt2,a57fafad05d0b8b6e2d39cb37b8c1a190462d8daf4b9edefe08fcc0275a121f3,812658,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,1,1,0,1,5,5,staged-1000,staged-1000,"[""staged-0"",""staged-10"",""baseline"",""staged-100"",""staged-10000"",""staged-1000""]",parser_inclusive_subprocess_wall_clock,1,timeout,2.008240059,124,-9,1,timeout,exceeded 2 seconds,,,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl003.smt2""]"
12,0,7036,QF_UF/QG-classification/qg7/gensys_icl003.smt2,a57fafad05d0b8b6e2d39cb37b8c1a190462d8daf4b9edefe08fcc0275a121f3,812658,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,2,2,0,2,0,0,staged-10,staged-10,"[""staged-10"",""staged-100"",""staged-0"",""staged-1000"",""baseline"",""staged-10000""]",parser_inclusive_subprocess_wall_clock,1,timeout,2.007100399,124,-9,1,timeout,exceeded 2 seconds,,,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl003.smt2""]"
13,0,7036,QF_UF/QG-classification/qg7/gensys_icl003.smt2,a57fafad05d0b8b6e2d39cb37b8c1a190462d8daf4b9edefe08fcc0275a121f3,812658,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,2,2,0,2,1,1,staged-100,staged-100,"[""staged-10"",""staged-100"",""staged-0"",""staged-1000"",""baseline"",""staged-10000""]",parser_inclusive_subprocess_wall_clock,1,timeout,2.008752592,124,-9,1,timeout,exceeded 2 seconds,,,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl003.smt2""]"
14,0,7036,QF_UF/QG-classification/qg7/gensys_icl003.smt2,a57fafad05d0b8b6e2d39cb37b8c1a190462d8daf4b9edefe08fcc0275a121f3,812658,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,2,2,0,2,2,2,staged-0,staged-0,"[""staged-10"",""staged-100"",""staged-0"",""staged-1000"",""baseline"",""staged-10000""]",parser_inclusive_subprocess_wall_clock,1,timeout,2.009835312,124,-9,1,timeout,exceeded 2 seconds,,,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl003.smt2""]"
15,0,7036,QF_UF/QG-classification/qg7/gensys_icl003.smt2,a57fafad05d0b8b6e2d39cb37b8c1a190462d8daf4b9edefe08fcc0275a121f3,812658,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,2,2,0,2,3,3,staged-1000,staged-1000,"[""staged-10"",""staged-100"",""staged-0"",""staged-1000"",""baseline"",""staged-10000""]",parser_inclusive_subprocess_wall_clock,1,timeout,2.010643996,124,-9,1,timeout,exceeded 2 seconds,,,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl003.smt2""]"
16,0,7036,QF_UF/QG-classification/qg7/gensys_icl003.smt2,a57fafad05d0b8b6e2d39cb37b8c1a190462d8daf4b9edefe08fcc0275a121f3,812658,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,2,2,0,2,4,4,baseline,baseline,"[""staged-10"",""staged-100"",""staged-0"",""staged-1000"",""baseline"",""staged-10000""]",parser_inclusive_subprocess_wall_clock,1,timeout,2.008183309,124,-9,1,timeout,exceeded 2 seconds,,,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl003.smt2""]"
17,0,7036,QF_UF/QG-classification/qg7/gensys_icl003.smt2,a57fafad05d0b8b6e2d39cb37b8c1a190462d8daf4b9edefe08fcc0275a121f3,812658,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,2,2,0,2,5,5,staged-10000,staged-10000,"[""staged-10"",""staged-100"",""staged-0"",""staged-1000"",""baseline"",""staged-10000""]",parser_inclusive_subprocess_wall_clock,1,timeout,2.007833303,124,-9,1,timeout,exceeded 2 seconds,,,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl003.smt2""]"
18,0,7036,QF_UF/QG-classification/qg7/gensys_icl003.smt2,a57fafad05d0b8b6e2d39cb37b8c1a190462d8daf4b9edefe08fcc0275a121f3,812658,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,3,3,0,3,0,0,staged-100,staged-100,"[""staged-100"",""staged-1000"",""staged-10"",""staged-10000"",""staged-0"",""baseline""]",parser_inclusive_subprocess_wall_clock,1,timeout,2.010068091,124,-9,1,timeout,exceeded 2 seconds,,,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl003.smt2""]"
19,0,7036,QF_UF/QG-classification/qg7/gensys_icl003.smt2,a57fafad05d0b8b6e2d39cb37b8c1a190462d8daf4b9edefe08fcc0275a121f3,812658,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,3,3,0,3,1,1,staged-1000,staged-1000,"[""staged-100"",""staged-1000"",""staged-10"",""staged-10000"",""staged-0"",""baseline""]",parser_inclusive_subprocess_wall_clock,1,timeout,2.010966078,124,-9,1,timeout,exceeded 2 seconds,,,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl003.smt2""]"
20,0,7036,QF_UF/QG-classification/qg7/gensys_icl003.smt2,a57fafad05d0b8b6e2d39cb37b8c1a190462d8daf4b9edefe08fcc0275a121f3,812658,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,3,3,0,3,2,2,staged-10,staged-10,"[""staged-100"",""staged-1000"",""staged-10"",""staged-10000"",""staged-0"",""baseline""]",parser_inclusive_subprocess_wall_clock,1,timeout,2.008834853,124,-9,1,timeout,exceeded 2 seconds,,,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl003.smt2""]"
21,0,7036,QF_UF/QG-classification/qg7/gensys_icl003.smt2,a57fafad05d0b8b6e2d39cb37b8c1a190462d8daf4b9edefe08fcc0275a121f3,812658,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,3,3,0,3,3,3,staged-10000,staged-10000,"[""staged-100"",""staged-1000"",""staged-10"",""staged-10000"",""staged-0"",""baseline""]",parser_inclusive_subprocess_wall_clock,1,timeout,2.006907052,124,-9,1,timeout,exceeded 2 seconds,,,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl003.smt2""]"
22,0,7036,QF_UF/QG-classification/qg7/gensys_icl003.smt2,a57fafad05d0b8b6e2d39cb37b8c1a190462d8daf4b9edefe08fcc0275a121f3,812658,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,3,3,0,3,4,4,staged-0,staged-0,"[""staged-100"",""staged-1000"",""staged-10"",""staged-10000"",""staged-0"",""baseline""]",parser_inclusive_subprocess_wall_clock,1,timeout,2.008633874,124,-9,1,timeout,exceeded 2 seconds,,,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl003.smt2""]"
23,0,7036,QF_UF/QG-classification/qg7/gensys_icl003.smt2,a57fafad05d0b8b6e2d39cb37b8c1a190462d8daf4b9edefe08fcc0275a121f3,812658,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,3,3,0,3,5,5,baseline,baseline,"[""staged-100"",""staged-1000"",""staged-10"",""staged-10000"",""staged-0"",""baseline""]",parser_inclusive_subprocess_wall_clock,1,timeout,2.007804297,124,-9,1,timeout,exceeded 2 seconds,,,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl003.smt2""]"
24,0,7036,QF_UF/QG-classification/qg7/gensys_icl003.smt2,a57fafad05d0b8b6e2d39cb37b8c1a190462d8daf4b9edefe08fcc0275a121f3,812658,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,4,4,0,4,0,0,staged-1000,staged-1000,"[""staged-1000"",""staged-10000"",""staged-100"",""baseline"",""staged-10"",""staged-0""]",parser_inclusive_subprocess_wall_clock,1,timeout,2.009131364,124,-9,1,timeout,exceeded 2 seconds,,,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl003.smt2""]"
25,0,7036,QF_UF/QG-classification/qg7/gensys_icl003.smt2,a57fafad05d0b8b6e2d39cb37b8c1a190462d8daf4b9edefe08fcc0275a121f3,812658,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,4,4,0,4,1,1,staged-10000,staged-10000,"[""staged-1000"",""staged-10000"",""staged-100"",""baseline"",""staged-10"",""staged-0""]",parser_inclusive_subprocess_wall_clock,1,timeout,2.008923995,124,-9,1,timeout,exceeded 2 seconds,,,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl003.smt2""]"
26,0,7036,QF_UF/QG-classification/qg7/gensys_icl003.smt2,a57fafad05d0b8b6e2d39cb37b8c1a190462d8daf4b9edefe08fcc0275a121f3,812658,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,4,4,0,4,2,2,staged-100,staged-100,"[""staged-1000"",""staged-10000"",""staged-100"",""baseline"",""staged-10"",""staged-0""]",parser_inclusive_subprocess_wall_clock,1,timeout,2.007537723,124,-9,1,timeout,exceeded 2 seconds,,,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl003.smt2""]"
