sequence,row_index,id,relative_path,source_sha256,source_size_bytes,expected_status,schedule_schema_version,schedule_design,schedule_sha256,repeat,schedule_row,complete_block,row_in_block,order_in_repeat,arm_position,label,arm,schedule_order_json,timing_scope,parser_inclusive,result,time_s,exit_code,process_returncode,timed_out,error_kind,error_detail,stdout,stderr,argv_json
10,0,7035,QF_UF/QG-classification/qg7/gensys_icl002.smt2,ea97848482057ed53c6551446efc26b8cfbb41d7c804b478fbf361d2b8e76b89,811783,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,1,1,0,1,4,4,staged-10000,staged-10000,"[""staged-0"",""staged-10"",""baseline"",""staged-100"",""staged-10000"",""staged-1000""]",parser_inclusive_subprocess_wall_clock,1,timeout,2.007545944,124,-9,1,timeout,exceeded 2 seconds,,,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl002.smt2""]"
11,0,7035,QF_UF/QG-classification/qg7/gensys_icl002.smt2,ea97848482057ed53c6551446efc26b8cfbb41d7c804b478fbf361d2b8e76b89,811783,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,1,1,0,1,5,5,staged-1000,staged-1000,"[""staged-0"",""staged-10"",""baseline"",""staged-100"",""staged-10000"",""staged-1000""]",parser_inclusive_subprocess_wall_clock,1,unsat,1.977394209,0,0,0,,,"unsat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl002.smt2""]"
12,0,7035,QF_UF/QG-classification/qg7/gensys_icl002.smt2,ea97848482057ed53c6551446efc26b8cfbb41d7c804b478fbf361d2b8e76b89,811783,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,2,2,0,2,0,0,staged-10,staged-10,"[""staged-10"",""staged-100"",""staged-0"",""staged-1000"",""baseline"",""staged-10000""]",parser_inclusive_subprocess_wall_clock,1,unsat,1.936799981,0,0,0,,,"unsat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl002.smt2""]"
13,0,7035,QF_UF/QG-classification/qg7/gensys_icl002.smt2,ea97848482057ed53c6551446efc26b8cfbb41d7c804b478fbf361d2b8e76b89,811783,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,2,2,0,2,1,1,staged-100,staged-100,"[""staged-10"",""staged-100"",""staged-0"",""staged-1000"",""baseline"",""staged-10000""]",parser_inclusive_subprocess_wall_clock,1,unsat,1.582615033,0,0,0,,,"unsat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl002.smt2""]"
14,0,7035,QF_UF/QG-classification/qg7/gensys_icl002.smt2,ea97848482057ed53c6551446efc26b8cfbb41d7c804b478fbf361d2b8e76b89,811783,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,2,2,0,2,2,2,staged-0,staged-0,"[""staged-10"",""staged-100"",""staged-0"",""staged-1000"",""baseline"",""staged-10000""]",parser_inclusive_subprocess_wall_clock,1,unsat,1.770665929,0,0,0,,,"unsat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl002.smt2""]"
15,0,7035,QF_UF/QG-classification/qg7/gensys_icl002.smt2,ea97848482057ed53c6551446efc26b8cfbb41d7c804b478fbf361d2b8e76b89,811783,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,2,2,0,2,3,3,staged-1000,staged-1000,"[""staged-10"",""staged-100"",""staged-0"",""staged-1000"",""baseline"",""staged-10000""]",parser_inclusive_subprocess_wall_clock,1,timeout,2.008178861,124,-9,1,timeout,exceeded 2 seconds,,,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl002.smt2""]"
16,0,7035,QF_UF/QG-classification/qg7/gensys_icl002.smt2,ea97848482057ed53c6551446efc26b8cfbb41d7c804b478fbf361d2b8e76b89,811783,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,2,2,0,2,4,4,baseline,baseline,"[""staged-10"",""staged-100"",""staged-0"",""staged-1000"",""baseline"",""staged-10000""]",parser_inclusive_subprocess_wall_clock,1,timeout,2.008566307,124,-9,1,timeout,exceeded 2 seconds,,,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl002.smt2""]"
17,0,7035,QF_UF/QG-classification/qg7/gensys_icl002.smt2,ea97848482057ed53c6551446efc26b8cfbb41d7c804b478fbf361d2b8e76b89,811783,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,2,2,0,2,5,5,staged-10000,staged-10000,"[""staged-10"",""staged-100"",""staged-0"",""staged-1000"",""baseline"",""staged-10000""]",parser_inclusive_subprocess_wall_clock,1,timeout,2.009094957,124,-9,1,timeout,exceeded 2 seconds,,,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl002.smt2""]"
18,0,7035,QF_UF/QG-classification/qg7/gensys_icl002.smt2,ea97848482057ed53c6551446efc26b8cfbb41d7c804b478fbf361d2b8e76b89,811783,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,3,3,0,3,0,0,staged-100,staged-100,"[""staged-100"",""staged-1000"",""staged-10"",""staged-10000"",""staged-0"",""baseline""]",parser_inclusive_subprocess_wall_clock,1,unsat,1.636992154,0,0,0,,,"unsat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl002.smt2""]"
19,0,7035,QF_UF/QG-classification/qg7/gensys_icl002.smt2,ea97848482057ed53c6551446efc26b8cfbb41d7c804b478fbf361d2b8e76b89,811783,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,3,3,0,3,1,1,staged-1000,staged-1000,"[""staged-100"",""staged-1000"",""staged-10"",""staged-10000"",""staged-0"",""baseline""]",parser_inclusive_subprocess_wall_clock,1,unsat,1.899528544,0,0,0,,,"unsat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl002.smt2""]"
20,0,7035,QF_UF/QG-classification/qg7/gensys_icl002.smt2,ea97848482057ed53c6551446efc26b8cfbb41d7c804b478fbf361d2b8e76b89,811783,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,3,3,0,3,2,2,staged-10,staged-10,"[""staged-100"",""staged-1000"",""staged-10"",""staged-10000"",""staged-0"",""baseline""]",parser_inclusive_subprocess_wall_clock,1,unsat,1.984401813,0,0,0,,,"unsat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl002.smt2""]"
21,0,7035,QF_UF/QG-classification/qg7/gensys_icl002.smt2,ea97848482057ed53c6551446efc26b8cfbb41d7c804b478fbf361d2b8e76b89,811783,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,3,3,0,3,3,3,staged-10000,staged-10000,"[""staged-100"",""staged-1000"",""staged-10"",""staged-10000"",""staged-0"",""baseline""]",parser_inclusive_subprocess_wall_clock,1,timeout,2.008854915,124,-9,1,timeout,exceeded 2 seconds,,,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl002.smt2""]"
22,0,7035,QF_UF/QG-classification/qg7/gensys_icl002.smt2,ea97848482057ed53c6551446efc26b8cfbb41d7c804b478fbf361d2b8e76b89,811783,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,3,3,0,3,4,4,staged-0,staged-0,"[""staged-100"",""staged-1000"",""staged-10"",""staged-10000"",""staged-0"",""baseline""]",parser_inclusive_subprocess_wall_clock,1,unsat,1.716224046,0,0,0,,,"unsat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl002.smt2""]"
23,0,7035,QF_UF/QG-classification/qg7/gensys_icl002.smt2,ea97848482057ed53c6551446efc26b8cfbb41d7c804b478fbf361d2b8e76b89,811783,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,3,3,0,3,5,5,baseline,baseline,"[""staged-100"",""staged-1000"",""staged-10"",""staged-10000"",""staged-0"",""baseline""]",parser_inclusive_subprocess_wall_clock,1,timeout,2.007371179,124,-9,1,timeout,exceeded 2 seconds,,,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl002.smt2""]"
24,0,7035,QF_UF/QG-classification/qg7/gensys_icl002.smt2,ea97848482057ed53c6551446efc26b8cfbb41d7c804b478fbf361d2b8e76b89,811783,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,4,4,0,4,0,0,staged-1000,staged-1000,"[""staged-1000"",""staged-10000"",""staged-100"",""baseline"",""staged-10"",""staged-0""]",parser_inclusive_subprocess_wall_clock,1,timeout,2.008916953,124,-9,1,timeout,exceeded 2 seconds,,,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl002.smt2""]"
25,0,7035,QF_UF/QG-classification/qg7/gensys_icl002.smt2,ea97848482057ed53c6551446efc26b8cfbb41d7c804b478fbf361d2b8e76b89,811783,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,4,4,0,4,1,1,staged-10000,staged-10000,"[""staged-1000"",""staged-10000"",""staged-100"",""baseline"",""staged-10"",""staged-0""]",parser_inclusive_subprocess_wall_clock,1,timeout,2.010249569,124,-9,1,timeout,exceeded 2 seconds,,,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl002.smt2""]"
26,0,7035,QF_UF/QG-classification/qg7/gensys_icl002.smt2,ea97848482057ed53c6551446efc26b8cfbb41d7c804b478fbf361d2b8e76b89,811783,unsat,1,williams_first_order_carryover,a5b163da70f7a4b586276cec20529dcaf9a596daf59a01894d95ec3f4fd69c3e,4,4,0,4,2,2,staged-100,staged-100,"[""staged-1000"",""staged-10000"",""staged-100"",""baseline"",""staged-10"",""staged-0""]",parser_inclusive_subprocess_wall_clock,1,unsat,1.977720173,0,0,0,,,"unsat
",,"[""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/runs/20260727T073625Z-staged-qg7-e9fef17/target/release/euf-viper"",""fabric-solve"",""--engine"",""quotient-portfolio"",""/net/scratch/hscra/plgrid/plgnasqret/codex-control/projects/euf-viper/corpora/9b39c70a794d52277a4e5d83731f0ebc50a2f3b804eb1dfc8cf32766a5ebeadc/smtlib-2025/QF_UF/QF_UF/QG-classification/qg7/gensys_icl002.smt2""]"
